METADATA:
Experiment Seed,Subject
2036665,Enter Name Here
Time after setup,1.7927595999790356
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,19731.175836599956,,Intrusive_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,You Task
ESQ,19732.389860099996,,Words_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,You Task
ESQ,19733.59967809997,,Distracting_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,You Task
ESQ,19734.718029499985,,Future_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,You Task
ESQ,19735.856209399994,,Emotion_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,You Task
ESQ,19736.97393539996,,Images_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,You Task
ESQ,19738.052060699963,,Sounds_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,You Task
ESQ,19739.064853699994,,Self_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,You Task
ESQ,19740.210151599953,,Absorption_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,You Task
ESQ,19741.530865499983,,Detailed_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,You Task
ESQ,19742.912967299984,,Other_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,You Task
ESQ,19743.93289699999,,Knowledge_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,You Task
ESQ,19745.183480599953,,Focus_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,You Task
 
Runtime Mod,12
EXPERIMENT DATA:,Friend Task
Start Time,19745.192551099986
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,19833.124461299973
ESQ,19837.029100899992,,Emotion_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Friend Task
ESQ,19838.55621129996,,Deliberate_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
ESQ,19839.736486499954,,Other_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
ESQ,19840.952276199998,,Images_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Friend Task
ESQ,19842.07018769998,,Focus_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,19843.1882645,,Self_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,19844.321147599956,,Intrusive_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Friend Task
ESQ,19845.500457899994,,Distracting_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,19846.521284799965,,Problem_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,19847.77846239996,,Knowledge_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
ESQ,19848.917503999954,,Words_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
ESQ,19850.090556099953,,Past_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,19851.2101043,,Future_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Friend Task
ESQ,19852.40402019996,,Absorption_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Friend Task
ESQ,19853.669049899967,,Detailed_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,19854.994459199952,,Sounds_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
 
Runtime Mod,8
EXPERIMENT DATA:,Friend Task
Start Time,19855.0021633
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,19942.366330399993
ESQ,19948.783440399973,,Focus_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Friend Task
ESQ,19949.909480399976,,Sounds_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
ESQ,19951.076381699997,,Intrusive_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Friend Task
ESQ,19952.13057649997,,Self_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
ESQ,19953.23571789998,,Absorption_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Friend Task
ESQ,19954.51344389998,,Detailed_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
ESQ,19955.694321799965,,Deliberate_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Friend Task
ESQ,19957.25673569995,,Problem_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,19958.916682899988,,Knowledge_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Friend Task
ESQ,19960.15209249995,,Future_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
ESQ,19961.31235719996,,Distracting_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Friend Task
ESQ,19962.493288999947,,Other_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Friend Task
ESQ,19963.626302799967,,Words_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
ESQ,19964.84773379995,,Past_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Friend Task
ESQ,19966.056604399986,,Images_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,19967.089738799958,,Emotion_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Friend Task
 
Runtime Mod,9
EXPERIMENT DATA:,Friend Task
Start Time,19967.09849449998
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,20054.225300399994
ESQ,20096.346953299944,,Knowledge_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Friend Task
ESQ,20097.479084799998,,Images_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
ESQ,20098.54865699995,,Words_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Friend Task
ESQ,20099.652158199984,,Deliberate_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,20100.80554989999,,Other_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
ESQ,20102.083007999987,,Problem_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Friend Task
ESQ,20103.243857199966,,Future_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Friend Task
ESQ,20104.423404499947,,Past_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Friend Task
ESQ,20105.555677699973,,Sounds_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,20106.749886899954,,Intrusive_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
ESQ,20108.000710299995,,Distracting_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
ESQ,20109.07699479995,,Absorption_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Friend Task
ESQ,20110.195666199957,,Self_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Friend Task
ESQ,20111.31297749997,,Focus_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Friend Task
ESQ,20112.534962199978,,Detailed_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Friend Task
ESQ,20113.764155599987,,Emotion_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Friend Task
 
Runtime Mod,-10
EXPERIMENT DATA:,Memory Task
Start Time,20116.185920299962
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,20158.407404799946
ESQ,20185.379728299973,,Future_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Memory Task
ESQ,20186.427950399986,,Other_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Memory Task
ESQ,20187.476829299994,,Self_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Memory Task
ESQ,20188.524781899992,,Distracting_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Memory Task
ESQ,20189.567734499986,,Deliberate_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Memory Task
ESQ,20190.61534869997,,Intrusive_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Memory Task
ESQ,20191.67796469998,,Detailed_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Memory Task
ESQ,20192.720013399958,,Absorption_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Memory Task
ESQ,20193.77600479999,,Focus_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Memory Task
ESQ,20194.830956499965,,Words_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Memory Task
ESQ,20195.887733599986,,Problem_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Memory Task
ESQ,20196.934926599963,,Images_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Memory Task
ESQ,20197.98395689996,,Emotion_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Memory Task
ESQ,20199.03187029995,,Past_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Memory Task
ESQ,20200.087722699973,,Sounds_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Memory Task
ESQ,20201.136782699963,,Knowledge_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Memory Task
 
Runtime Mod,13
EXPERIMENT DATA:,Memory Task
Start Time,20201.14533139998
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,20227.826688399946
ESQ,20229.49285869999,,Intrusive_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Memory Task
ESQ,20230.53417639999,,Past_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Memory Task
ESQ,20231.58337279997,,Emotion_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Memory Task
ESQ,20232.63910749997,,Self_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Memory Task
ESQ,20233.693306599976,,Other_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Memory Task
ESQ,20234.742852299998,,Focus_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Memory Task
ESQ,20235.785783499945,,Problem_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Memory Task
ESQ,20236.833318399964,,Sounds_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Memory Task
ESQ,20237.875850399956,,Absorption_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Memory Task
ESQ,20238.923856999958,,Images_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Memory Task
ESQ,20239.964864899986,,Words_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Memory Task
ESQ,20241.014821499994,,Detailed_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Memory Task
ESQ,20242.06314559997,,Deliberate_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Memory Task
ESQ,20243.110917099984,,Distracting_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Memory Task
ESQ,20244.146854399994,,Future_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Memory Task
ESQ,20245.194933099963,,Knowledge_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Memory Task
 
Runtime Mod,13
EXPERIMENT DATA:,Memory Task
Start Time,20245.20192219998
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,20271.871111899964
ESQ,20273.495105299982,,Words_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Memory Task
ESQ,20274.544934999954,,Future_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Memory Task
ESQ,20275.598989799968,,Emotion_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Memory Task
ESQ,20276.64093319996,,Focus_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Memory Task
ESQ,20277.696030399995,,Knowledge_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Memory Task
ESQ,20278.74527689995,,Self_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Memory Task
ESQ,20279.7929842,,Detailed_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Memory Task
ESQ,20280.841949999973,,Intrusive_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Memory Task
ESQ,20281.8839517,,Absorption_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Memory Task
ESQ,20282.933429699973,,Deliberate_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Memory Task
ESQ,20283.980948599987,,Past_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Memory Task
ESQ,20285.03004479996,,Images_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Memory Task
ESQ,20286.078040199995,,Sounds_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Memory Task
ESQ,20287.126959899964,,Other_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Memory Task
ESQ,20288.16902479995,,Distracting_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Memory Task
ESQ,20289.21896629996,,Problem_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Memory Task
 
Runtime Mod,7
EXPERIMENT DATA:,Reading Task
Start Time,20289.227108699968
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,20377.7159902
ESQ,20379.36209259997,,Knowledge_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Reading Task
ESQ,20380.41007729998,,Future_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Reading Task
ESQ,20381.458141099953,,Images_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Reading Task
ESQ,20382.50809919997,,Self_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Reading Task
ESQ,20383.55512679997,,Words_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Reading Task
ESQ,20384.5980459,,Detailed_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Reading Task
ESQ,20385.653708499973,,Distracting_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Reading Task
ESQ,20386.70140589995,,Other_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Reading Task
ESQ,20387.751184599998,,Focus_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Reading Task
ESQ,20388.799264299974,,Past_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Reading Task
ESQ,20389.849139500002,,Deliberate_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Reading Task
ESQ,20390.897194499965,,Sounds_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Reading Task
ESQ,20391.952249099966,,Emotion_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Reading Task
ESQ,20392.994098199997,,Intrusive_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Reading Task
ESQ,20394.04310999997,,Problem_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Reading Task
ESQ,20395.09949439997,,Absorption_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Reading Task
 
Runtime Mod,-11
EXPERIMENT DATA:,Reading Task
Start Time,20395.106926899985
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,20469.59606879996
ESQ,20471.2203016,,Sounds_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Reading Task
ESQ,20472.268289499974,,Self_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Reading Task
ESQ,20473.318187699944,,Deliberate_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Reading Task
ESQ,20474.35932009999,,Focus_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Reading Task
ESQ,20475.408303299977,,Past_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Reading Task
ESQ,20476.456286699977,,Other_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Reading Task
ESQ,20477.505337499955,,Absorption_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Reading Task
ESQ,20478.553661499987,,Distracting_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Reading Task
ESQ,20479.595631999953,,Images_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Reading Task
ESQ,20480.652289399994,,Knowledge_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Reading Task
ESQ,20481.69333389995,,Words_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Reading Task
ESQ,20482.741559699993,,Detailed_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Reading Task
ESQ,20483.789572299982,,Problem_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Reading Task
ESQ,20484.839384299994,,Intrusive_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Reading Task
ESQ,20485.887780599995,,Emotion_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Reading Task
ESQ,20486.9426753,,Future_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Reading Task
 
Runtime Mod,12
EXPERIMENT DATA:,Reading Task
Start Time,20486.95063019998
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,20575.44088239997
ESQ,20577.09347209998,,Future_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Reading Task
ESQ,20578.149559299985,,Absorption_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Reading Task
ESQ,20579.19845779997,,Other_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Reading Task
ESQ,20580.240454299957,,Words_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Reading Task
ESQ,20581.287614499975,,Sounds_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Reading Task
ESQ,20582.337448799983,,Emotion_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Reading Task
ESQ,20583.392456299975,,Distracting_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Reading Task
ESQ,20584.440440899984,,Knowledge_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Reading Task
ESQ,20585.489558399946,,Self_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Reading Task
ESQ,20586.538554499974,,Intrusive_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Reading Task
ESQ,20587.59350389999,,Images_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Reading Task
ESQ,20588.643383599992,,Problem_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Reading Task
ESQ,20589.691543199995,,Past_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Reading Task
ESQ,20590.740125299955,,Focus_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Reading Task
ESQ,20591.7899108,,Deliberate_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Reading Task
ESQ,20592.837624599983,,Detailed_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Reading Task
 
Runtime Mod,15
EXPERIMENT DATA:,Two-Back Task
Start Time,20594.991760999954
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,20686.309376399964
ESQ,20687.911754199944,,Detailed_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Two-Back Task-faces
ESQ,20688.968050899974,,Knowledge_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Two-Back Task-faces
ESQ,20690.016322299954,,Images_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Two-Back Task-faces
ESQ,20691.065694899997,,Sounds_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Two-Back Task-faces
ESQ,20692.120547799976,,Focus_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Two-Back Task-faces
ESQ,20693.161646199995,,Other_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Two-Back Task-faces
ESQ,20694.210692299996,,Self_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Two-Back Task-faces
ESQ,20695.253005899955,,Distracting_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Two-Back Task-faces
ESQ,20696.309941899963,,Intrusive_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Two-Back Task-faces
ESQ,20697.365351199987,,Words_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Two-Back Task-faces
ESQ,20698.412888099963,,Emotion_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Two-Back Task-faces
ESQ,20699.46910269995,,Deliberate_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Two-Back Task-faces
ESQ,20700.51780979999,,Problem_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Two-Back Task-faces
ESQ,20701.566722699965,,Absorption_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Two-Back Task-faces
ESQ,20702.614711299946,,Past_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Two-Back Task-faces
ESQ,20703.663744199963,,Future_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Two-Back Task-faces
 
Runtime Mod,15
EXPERIMENT DATA:,Two-Back Task
Start Time,20703.672643799975
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,20795.205065099988
ESQ,20796.779806699953,,Intrusive_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Two-Back Task-faces
ESQ,20797.834840699972,,Self_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Two-Back Task-faces
ESQ,20798.88877359999,,Future_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Two-Back Task-faces
ESQ,20799.946523199964,,Words_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Two-Back Task-faces
ESQ,20801.000804499956,,Deliberate_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Two-Back Task-faces
ESQ,20802.049800899986,,Focus_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Two-Back Task-faces
ESQ,20803.10723589995,,Detailed_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Two-Back Task-faces
ESQ,20804.16197409999,,Knowledge_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Two-Back Task-faces
ESQ,20805.216002099973,,Absorption_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Two-Back Task-faces
ESQ,20806.266277799965,,Other_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Two-Back Task-faces
ESQ,20807.32180939999,,Sounds_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Two-Back Task-faces
ESQ,20808.38283899997,,Distracting_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Two-Back Task-faces
ESQ,20809.425992999983,,Past_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Two-Back Task-faces
ESQ,20810.489346599963,,Emotion_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Two-Back Task-faces
ESQ,20811.54384109995,,Images_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Two-Back Task-faces
ESQ,20812.592077799956,,Problem_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Two-Back Task-faces
 
Runtime Mod,11
EXPERIMENT DATA:,Two-Back Task
Start Time,20812.60148839996
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,20899.820916099998
ESQ,20901.486528799986,,Detailed_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Two-Back Task-scenes
ESQ,20902.5432594,,Knowledge_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Two-Back Task-scenes
ESQ,20903.59709419997,,Past_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Two-Back Task-scenes
ESQ,20904.646295099985,,Sounds_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Two-Back Task-scenes
ESQ,20905.70922109997,,Emotion_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Two-Back Task-scenes
ESQ,20906.757429999998,,Focus_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Two-Back Task-scenes
ESQ,20907.819096799998,,Deliberate_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Two-Back Task-scenes
ESQ,20908.861295099952,,Future_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Two-Back Task-scenes
ESQ,20909.917280199996,,Intrusive_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Two-Back Task-scenes
ESQ,20910.972451499954,,Distracting_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Two-Back Task-scenes
ESQ,20912.02917319996,,Absorption_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Two-Back Task-scenes
ESQ,20913.090491899988,,Self_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Two-Back Task-scenes
ESQ,20914.132355699956,,Other_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Two-Back Task-scenes
ESQ,20915.19351969997,,Images_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Two-Back Task-scenes
ESQ,20916.24402469996,,Words_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Two-Back Task-scenes
ESQ,20917.292277099972,,Problem_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Two-Back Task-scenes
 
Runtime Mod,8
EXPERIMENT DATA:,Two-Back Task
Start Time,20917.3011403
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,21004.47182649997
